datetime,action,price,position_size,pnl,cumulative_equity,interpolated_equity
2017-09-06 21:00:00,BUY,142.575,10.112921222602424,0.0,0.0,1441.8497433125403
2017-09-27 05:00:00,SELL,151.066,10.112921222602424,85.86881410111732,1527.7185574136577,1527.7185574136577
2017-10-13 08:00:00,BUY,148.87,10.262098189115722,0.0,0.0,1527.7185574136577
2017-10-30 19:00:00,SELL,149.421,10.262098189115722,5.654416102202504,1533.3729735158602,1533.3729735158602
2017-11-01 02:00:00,BUY,151.06,10.150754491697738,0.0,0.0,1533.3729735158602
2017-11-03 18:00:00,SELL,149.29,10.150754491697738,-17.966835450305098,1515.406138065555,1515.406138065555
2017-11-29 17:00:00,BUY,150.276,10.084152746050966,0.0,0.0,1515.406138065555
2017-12-13 05:00:00,SELL,151.161,10.084152746050966,8.924475180255058,1524.3306132458101,1524.3306132458101
2017-12-21 00:00:00,BUY,151.645,10.051967511265191,0.0,0.0,1524.3306132458101
2018-01-10 15:00:00,SELL,150.685,10.051967511265191,-9.649888810814673,1514.6807244349955,1514.6807244349955
2018-01-16 08:00:00,BUY,152.847,9.909783799714717,0.0,0.0,1514.6807244349955
2018-01-29 19:00:00,SELL,153.242,9.909783799714717,3.9143646008869837,1518.5950890358824,1518.5950890358824
2018-02-01 14:00:00,BUY,155.938,9.738454315406653,0.0,0.0,1518.5950890358824
2018-02-06 10:00:00,SELL,152.199,9.738454315406653,-36.41208068530523,1482.1830083505772,1482.1830083505772
2018-02-21 14:00:00,BUY,149.704,9.900757550570306,0.0,0.0,1482.1830083505772
2018-02-23 08:00:00,SELL,149.146,9.900757550570306,-5.524622713218378,1476.6583856373588,1476.6583856373588
2018-03-09 12:00:00,BUY,147.473,10.013076194539737,0.0,0.0,1476.6583856373588
2018-03-19 07:00:00,SELL,147.09,10.013076194539737,-3.8350081825087727,1472.82337745485,1472.82337745485
2018-03-19 23:00:00,BUY,148.786,9.898937920603082,0.0,0.0,1472.82337745485
2018-03-26 09:00:00,SELL,148.816,9.898937920603082,0.2969681376182507,1473.1203455924683,1473.1203455924683
2018-03-26 22:00:00,BUY,150.003,9.820605891831953,0.0,0.0,1473.1203455924683
2018-04-02 08:00:00,SELL,149.346,9.820605891831953,-6.452138070933415,1466.668207521535,1466.668207521535
2018-04-04 04:00:00,BUY,149.963,9.780200499600134,0.0,0.0,1466.668207521535
2018-04-04 14:00:00,SELL,149.065,9.780200499600134,-8.782620048640865,1457.885587472894,1457.885587472894
2018-04-04 21:00:00,BUY,150.226,9.70461562893836,0.0,0.0,1457.885587472894
2018-04-20 03:00:00,SELL,151.372,9.70461562893836,11.121489510763467,1469.0070769836575,1469.0070769836575
2018-04-26 13:00:00,BUY,152.503,9.632643797064043,0.0,0.0,1469.0070769836575
2018-04-27 18:00:00,SELL,150.412,9.632643797064043,-20.141858179660858,1448.8652188039969,1448.8652188039969
2018-05-14 22:00:00,BUY,148.682,9.74472510999312,0.0,0.0,1448.8652188039969
2018-05-23 11:00:00,SELL,146.818,9.74472510999312,-18.164167605026933,1430.70105119897,1430.70105119897
2018-06-04 15:00:00,BUY,146.515,9.76487766576098,0.0,0.0,1430.70105119897
2018-06-15 10:00:00,SELL,146.437,9.76487766576098,-0.7616604579291106,1429.9393907410408,1429.9393907410408
2018-07-02 15:00:00,BUY,145.308,9.84074786481846,0.0,0.0,1429.9393907410408
2018-07-19 08:00:00,SELL,147.398,9.84074786481846,20.567163037470664,1450.5065537785115,1450.5065537785115
2018-08-01 01:00:00,BUY,146.6,9.894314827957105,0.0,0.0,1450.5065537785115
2018-08-03 11:00:00,SELL,145.156,9.894314827957105,-14.28739061156989,1436.2191631669416,1436.2191631669416
2018-08-22 00:00:00,BUY,142.128,10.10511062680782,0.0,0.0,1436.2191631669416
2018-09-04 07:00:00,SELL,142.946,10.10511062680782,8.265980492728886,1444.4851436596705,1444.4851436596705
2018-09-11 04:00:00,BUY,145.221,9.946806203370521,0.0,0.0,1444.4851436596705
2018-10-02 14:00:00,SELL,147.498,9.946806203370521,22.6488777250745,1467.134021384745,1467.134021384745
2018-10-05 19:00:00,BUY,148.805,9.859440350692147,0.0,0.0,1467.134021384745
2018-10-10 05:00:00,SELL,148.695,9.859440350692147,-1.0845384385763737,1466.0494829461686,1466.0494829461686
2018-10-10 16:00:00,BUY,148.833,9.85029854230022,0.0,0.0,1466.0494829461686
2018-10-12 21:00:00,SELL,147.42,9.85029854230022,-13.918471840270286,1452.1310111058983,1452.1310111058983
2018-11-01 22:00:00,BUY,146.644,9.90242363210154,0.0,0.0,1452.1310111058983
2018-11-13 02:00:00,SELL,146.176,9.90242363210154,-4.634334259823845,1447.4966768460745,1447.4966768460745
2018-11-26 20:00:00,BUY,145.555,9.94467161448301,0.0,0.0,1447.4966768460745
2018-12-03 03:00:00,SELL,145.028,9.94467161448301,-5.240841940832524,1442.255834905242,1442.255834905242
2018-12-14 13:00:00,BUY,142.619,10.11264862960224,0.0,0.0,1442.255834905242
2018-12-17 06:00:00,SELL,142.768,10.11264862960224,1.5067846458107397,1443.7626195510527,1443.7626195510527
2019-01-09 08:00:00,BUY,138.593,10.417283842265142,0.0,0.0,1443.7626195510527
2019-01-31 21:00:00,SELL,142.756,10.417283842265142,43.36715263535007,1487.1297721864028,1487.1297721864028
2019-02-14 03:00:00,BUY,142.635,10.426121023496357,0.0,0.0,1487.1297721864028
2019-02-15 06:00:00,SELL,141.177,10.426121023496357,-15.201284452257596,1471.9284877341452,1471.9284877341452
2019-02-19 02:00:00,BUY,142.742,10.31181073359029,0.0,0.0,1471.9284877341452
2019-03-07 15:00:00,SELL,146.557,10.31181073359029,39.33955794864687,1511.268045682792,1511.268045682792
2019-03-14 06:00:00,BUY,147.844,10.222045167086875,0.0,0.0,1511.268045682792
2019-03-21 13:00:00,SELL,145.28,10.222045167086875,-26.209323808410772,1485.0587218743813,1485.0587218743813
2019-04-02 21:00:00,BUY,146.063,10.167247844247903,0.0,0.0,1485.0587218743813
2019-04-09 11:00:00,SELL,145.944,10.167247844247903,-1.2099024934655063,1483.848819380916,1483.848819380916
2019-04-12 22:00:00,BUY,146.491,10.12928315992734,0.0,0.0,1483.848819380916
2019-04-19 00:00:00,SELL,145.428,10.12928315992734,-10.767427999002848,1473.0813913819131,1473.0813913819131
2019-05-01 10:00:00,BUY,145.547,10.121001404233088,0.0,0.0,1473.0813913819131
2019-05-08 02:00:00,SELL,144.086,10.121001404233088,-14.78678305158428,1458.2946083303289,1458.2946083303289
2019-06-10 00:00:00,BUY,138.07,10.561994700733896,0.0,0.0,1458.2946083303289
2019-06-14 09:00:00,SELL,137.114,10.561994700733896,-10.097266933901437,1448.1973413964274,1448.1973413964274
2019-06-25 10:00:00,BUY,136.564,10.60453224419633,0.0,0.0,1448.1973413964274
2019-06-26 06:00:00,SELL,136.294,10.60453224419633,-2.8632237059327963,1445.3341176904946,1445.3341176904946
2019-06-27 09:00:00,BUY,137.099,10.54226593695428,0.0,0.0,1445.3341176904946
2019-07-03 09:00:00,SELL,135.264,10.54226593695428,-19.345057994310764,1425.9890596961839,1425.9890596961839
2019-07-15 06:00:00,BUY,135.757,10.503981818220673,0.0,0.0,1425.9890596961839
2019-07-15 18:00:00,SELL,135.107,10.503981818220673,-6.827588181843339,1419.1614715143405,1419.1614715143405
2019-07-25 04:00:00,BUY,135.012,10.511372852148998,0.0,0.0,1419.1614715143405
2019-07-29 18:00:00,SELL,133.182,10.511372852148998,-19.235812319432853,1399.9256591949077,1399.9256591949077
2019-08-16 17:00:00,BUY,129.201,10.835254055269756,0.0,0.0,1399.9256591949077
2019-08-30 11:00:00,SELL,129.49,10.835254055269756,3.1313884219730426,1403.0570476168807,1403.0570476168807
2019-08-30 13:00:00,BUY,129.557,10.82965063730158,0.0,0.0,1403.0570476168807
2019-08-30 21:00:00,SELL,129.131,10.82965063730158,-4.613431171490447,1398.4436164453903,1398.4436164453903
2019-09-05 15:00:00,BUY,131.766,10.613083924877362,0.0,0.0,1398.4436164453903
2019-09-24 04:00:00,SELL,133.751,10.613083924877362,21.06697159088185,1419.510588036272,1419.510588036272
2019-10-11 05:00:00,BUY,134.302,10.569541689894955,0.0,0.0,1419.510588036272
2019-10-25 22:00:00,SELL,139.397,10.569541689894955,53.85181491001481,1473.362402946287,1473.362402946287
2019-10-30 10:00:00,BUY,140.335,10.498894808467501,0.0,0.0,1473.362402946287
2019-11-08 06:00:00,SELL,139.971,10.498894808467501,-3.8215977102822762,1469.5408052360046,1469.5408052360046
2019-11-13 06:00:00,BUY,140.13,10.486982125426422,0.0,0.0,1469.5408052360046
2019-11-13 23:00:00,SELL,139.829,10.486982125426422,-3.1565816197530694,1466.3842236162513,1466.3842236162513
2019-11-18 10:00:00,BUY,141.172,10.387217179159121,0.0,0.0,1466.3842236162513
2019-11-22 20:00:00,SELL,139.445,10.387217179159121,-17.938724068407737,1448.4454995478436,1448.4454995478436
2019-11-27 05:00:00,BUY,140.248,10.327744420938934,0.0,0.0,1448.4454995478436
2019-12-19 00:00:00,SELL,143.337,10.327744420938934,31.90240251628029,1480.347902064124,1480.347902064124
2019-12-30 08:00:00,BUY,143.103,10.344632202428487,0.0,0.0,1480.347902064124
2020-01-06 01:00:00,SELL,141.192,10.344632202428487,-19.76859213884086,1460.579309925283,1460.579309925283
2020-01-09 22:00:00,BUY,143.079,10.208201832031836,0.0,0.0,1460.579309925283
2020-01-27 04:00:00,SELL,142.24,10.208201832031836,-8.564681337074717,1452.0146285882086,1452.0146285882086
2020-02-06 01:00:00,BUY,142.708,10.174724812822046,0.0,0.0,1452.0146285882086
2020-02-07 23:00:00,SELL,141.425,10.174724812822046,-13.054171934850729,1438.9604566533578,1438.9604566533578
2020-02-12 21:00:00,BUY,142.653,10.087137716370199,0.0,0.0,1438.9604566533578
2020-02-26 03:00:00,SELL,143.362,10.087137716370199,7.151780640906509,1446.1122372942643,1446.1122372942643
2020-03-25 10:00:00,BUY,131.946,10.959879324073972,0.0,0.0,1446.1122372942643
2020-04-16 19:00:00,SELL,133.994,10.959879324073972,22.44583285570343,1468.5580701499678,1468.5580701499678
2020-04-30 22:00:00,BUY,135.161,10.865250110238662,0.0,0.0,1468.5580701499678
2020-05-05 11:00:00,SELL,132.742,10.865250110238662,-26.283040016667428,1442.2750301333003,1442.2750301333003
2020-05-20 12:00:00,BUY,132.098,10.91822003462051,0.0,0.0,1442.2750301333003
2020-06-11 11:00:00,SELL,135.645,10.91822003462051,38.72692646279893,1481.0019565960993,1481.0019565960993
2020-07-01 16:00:00,BUY,133.648,11.081362658596458,0.0,0.0,1481.0019565960993
2020-07-15 11:00:00,SELL,134.756,11.081362658596458,12.278149825724995,1493.2801064218243,1493.2801064218243
2020-07-21 03:00:00,BUY,135.84,10.992933645625914,0.0,0.0,1493.2801064218243
2020-08-21 10:00:00,SELL,139.566,10.992933645625914,40.95967076360216,1534.2397771854264,1534.2397771854264
2020-08-26 12:00:00,BUY,139.701,10.982310629025035,0.0,0.0,1534.2397771854264
2020-09-07 08:00:00,SELL,140.472,10.982310629025035,8.467361494978377,1542.7071386804048,1542.7071386804048
2020-09-28 21:00:00,BUY,135.401,11.393617024101777,0.0,0.0,1542.7071386804048
2020-10-14 22:00:00,SELL,136.943,11.393617024101777,17.568957451165033,1560.2760961315698,1560.2760961315698
2020-10-21 23:00:00,BUY,137.48,11.3491132974365,0.0,0.0,1560.2760961315698
2020-10-27 04:00:00,SELL,136.504,11.3491132974365,-11.076734578298101,1549.1993615532717,1549.1993615532717
2020-11-04 19:00:00,BUY,135.905,11.399134406778792,0.0,0.0,1549.1993615532717
2020-11-18 07:00:00,SELL,137.967,11.399134406778792,23.505015146778078,1572.7043767000498,1572.7043767000498
2020-11-23 22:00:00,BUY,139.253,11.293863519637279,0.0,0.0,1572.7043767000498
2020-12-08 09:00:00,SELL,139.015,11.293863519637279,-2.6879395176736125,1570.0164371823762,1570.0164371823762
2020-12-16 13:00:00,BUY,139.816,11.229161449207359,0.0,0.0,1570.0164371823762
2020-12-21 21:00:00,SELL,139.09,11.229161449207359,-8.152371212124535,1561.8640659702517,1561.8640659702517
2020-12-24 10:00:00,BUY,140.842,11.089476618979079,0.0,0.0,1561.8640659702517
2021-01-06 06:00:00,SELL,139.926,11.089476618979079,-10.157960582985197,1551.7061053872665,1551.7061053872665
2021-01-07 19:00:00,BUY,140.74,11.025338250584527,0.0,0.0,1551.7061053872665
2021-01-19 00:00:00,SELL,140.816,11.025338250584527,0.8379257070444055,1552.5440310943109,1552.5440310943109
2021-01-20 13:00:00,BUY,142.002,10.933254680175708,0.0,0.0,1552.5440310943109
2021-03-22 06:00:00,SELL,150.531,10.933254680175708,93.24972916721867,1645.7937602615295,1645.7937602615295
2021-03-29 14:00:00,BUY,151.753,10.84521400078766,0.0,0.0,1645.7937602615295
2021-04-07 21:00:00,SELL,150.802,10.84521400078766,-10.313798514748896,1635.4799617467806,1635.4799617467806
2021-04-19 22:00:00,BUY,151.32,10.808088565601247,0.0,0.0,1635.4799617467806
2021-04-22 23:00:00,SELL,149.422,10.808088565601247,-20.513752097511087,1614.9662096492696,1614.9662096492696
2021-04-28 03:00:00,BUY,151.256,10.677038991175685,0.0,0.0,1614.9662096492696
2021-05-24 20:00:00,SELL,153.991,10.677038991175685,29.20170164086585,1644.1679112901352,1644.1679112901352
2021-05-27 21:00:00,BUY,156.026,10.537781595952822,0.0,0.0,1644.1679112901352
2021-06-07 16:00:00,SELL,154.732,10.537781595952822,-13.635889385163182,1630.532021904972,1630.532021904972
2021-06-15 20:00:00,BUY,155.015,10.518543508079684,0.0,0.0,1630.532021904972
2021-06-17 15:00:00,SELL,153.883,10.518543508079684,-11.90699125114611,1618.6250306538261,1618.6250306538261
2021-06-24 00:00:00,BUY,154.914,10.448539387362189,0.0,0.0,1618.6250306538261
2021-06-29 06:00:00,SELL,153.234,10.448539387362189,-17.553546170768186,1601.0714844830577,1601.0714844830577
2021-07-13 14:00:00,BUY,152.643,10.488993825351033,0.0,0.0,1601.0714844830577
2021-07-15 06:00:00,SELL,151.973,10.488993825351033,-7.027625862985133,1594.0438586200726,1594.0438586200726
2021-07-23 15:00:00,BUY,152.103,10.480029050183576,0.0,0.0,1594.0438586200726
2021-08-03 13:00:00,SELL,152.133,10.480029050183576,0.31440087150554064,1594.358259491578,1594.358259491578
2021-08-06 08:00:00,BUY,152.867,10.429708566869097,0.0,0.0,1594.358259491578
2021-08-13 23:00:00,SELL,152.009,10.429708566869097,-8.948689950373591,1585.4095695412045,1585.4095695412045
2021-08-25 22:00:00,BUY,151.343,10.475605541988758,0.0,0.0,1585.4095695412045
2021-09-15 12:00:00,SELL,151.192,10.475605541988758,-1.5818164368401995,1583.8277531043643,1583.8277531043643
2021-09-24 18:00:00,BUY,151.455,10.45741476415017,0.0,0.0,1583.8277531043643
2021-09-30 18:00:00,SELL,150.189,10.45741476415017,-13.239087091414376,1570.58866601295,1570.58866601295
2021-10-05 21:00:00,BUY,151.948,10.336356293027547,0.0,0.0,1570.58866601295
2021-10-25 19:00:00,SELL,156.473,10.336356293027547,46.77201222594954,1617.3606782388995,1617.3606782388995
2021-11-16 18:00:00,BUY,153.91,10.50848338794685,0.0,0.0,1617.3606782388995
2021-11-26 01:00:00,SELL,153.193,10.50848338794685,-7.534582589157935,1609.8260956497418,1609.8260956497418
2021-12-13 22:00:00,BUY,150.048,10.728740773950614,0.0,0.0,1609.8260956497418
2021-12-21 03:00:00,SELL,150.173,10.728740773950614,1.3410925967436924,1611.1671882464855,1611.1671882464855
2021-12-22 11:00:00,BUY,151.841,10.610883675993213,0.0,0.0,1611.1671882464855
2022-01-14 11:00:00,SELL,156.445,10.610883675993213,48.852508444272644,1660.019696690758,1660.019696690758
2022-01-31 09:00:00,BUY,155.079,10.704348729942533,0.0,0.0,1660.019696690758
2022-02-15 18:00:00,SELL,156.561,10.704348729942533,15.863844817774861,1675.883541508533,1675.883541508533
2022-02-16 13:00:00,BUY,156.835,10.685647601036331,0.0,0.0,1675.883541508533
2022-02-18 21:00:00,SELL,156.524,10.685647601036331,-3.323236403922465,1672.5603051046107,1672.5603051046107
2022-03-14 12:00:00,BUY,153.81,10.87419741957357,0.0,0.0,1672.5603051046107
2022-03-31 17:00:00,SELL,159.746,10.87419741957357,64.54923588258885,1737.1095409871996,1737.1095409871996
2022-04-05 02:00:00,BUY,161.018,10.788294109895785,0.0,0.0,1737.1095409871996
2022-04-05 09:00:00,SELL,161.017,10.788294109895785,-0.010788294109943308,1737.0987526930896,1737.0987526930896
2022-04-05 10:00:00,BUY,161.323,10.767830704196484,0.0,0.0,1737.0987526930896
2022-04-25 15:00:00,SELL,163.232,10.767830704196484,20.5557888143112,1757.6545415074006,1757.6545415074006
2022-05-05 01:00:00,BUY,163.294,10.763742339016746,0.0,0.0,1757.6545415074006
2022-05-05 19:00:00,SELL,160.899,10.763742339016746,-25.779162901945256,1731.8753786054554,1731.8753786054554
2022-05-18 04:00:00,BUY,161.359,10.733057211593126,0.0,0.0,1731.8753786054554
2022-05-20 08:00:00,SELL,159.339,10.733057211593126,-21.680775567418323,1710.194603038037,1710.194603038037
2022-05-20 23:00:00,BUY,159.791,10.702696666508357,0.0,0.0,1710.194603038037
2022-05-25 23:00:00,SELL,160.122,10.702696666508357,3.5425925966144405,1713.7371956346512,1713.7371956346512
2022-05-27 06:00:00,BUY,160.4,10.684147104954185,0.0,0.0,1713.7371956346512
2022-06-14 03:00:00,SELL,163.065,10.684147104954185,28.473252034702682,1742.2104476693542,1742.2104476693542
2022-06-20 21:00:00,BUY,165.379,10.534653418326114,0.0,0.0,1742.2104476693542
2022-06-30 05:00:00,SELL,165.739,10.534653418326114,3.792475230597347,1746.0029228999517,1746.0029228999517
2022-07-12 11:00:00,BUY,162.311,10.75714475851884,0.0,0.0,1746.0029228999517
2022-07-13 00:00:00,SELL,162.639,10.75714475851884,3.528343480794092,1749.5312663807458,1749.5312663807458
2022-07-14 12:00:00,BUY,164.801,10.616023363819066,0.0,0.0,1749.5312663807458
2022-07-25 04:00:00,SELL,163.122,10.616023363819066,-17.824303227851942,1731.7069631528939,1731.7069631528939
2022-08-08 21:00:00,BUY,162.788,10.637804771561134,0.0,0.0,1731.7069631528939
2022-08-12 10:00:00,SELL,162.32,10.637804771561134,-4.978492633090809,1726.7284705198033,1726.7284705198033
2022-08-18 07:00:00,BUY,162.62,10.618180239329746,0.0,0.0,1726.7284705198033
2022-08-22 15:00:00,SELL,162.12,10.618180239329746,-5.309090119664916,1721.4193804001384,1721.4193804001384
2022-08-30 04:00:00,BUY,162.146,10.616477621403787,0.0,0.0,1721.4193804001384
2022-09-01 03:00:00,SELL,161.555,10.616477621403787,-6.2743382742494305,1715.145042125889,1715.145042125889
2022-09-06 03:00:00,BUY,162.586,10.549155782944958,0.0,0.0,1715.145042125889
2022-09-16 00:00:00,SELL,164.441,10.549155782944958,19.568683977362753,1734.7137261032517,1734.7137261032517
2022-09-30 18:00:00,BUY,161.101,10.767864421097645,0.0,0.0,1734.7137261032517
2022-10-10 18:00:00,SELL,160.875,10.767864421097645,-2.4335373591679854,1732.2801887440837,1732.2801887440837
2022-10-13 23:00:00,BUY,166.755,10.388175399502765,0.0,0.0,1732.2801887440837
2022-11-03 04:00:00,SELL,168.186,10.388175399502765,14.86547899668858,1747.1456677407723,1747.1456677407723
2022-11-18 08:00:00,BUY,166.414,10.498790172345911,0.0,0.0,1747.1456677407723
2022-11-29 07:00:00,SELL,166.385,10.498790172345911,-0.30446491499787953,1746.8412028257744,1746.8412028257744
2022-12-07 04:00:00,BUY,166.305,10.503840550950208,0.0,0.0,1746.8412028257744
2022-12-19 03:00:00,SELL,165.716,10.503840550950208,-6.18676208450961,1740.6544407412648,1740.6544407412648
2023-01-06 14:00:00,BUY,159.71,10.898844410126259,0.0,0.0,1740.6544407412648
2023-01-13 12:00:00,SELL,157.003,10.898844410126259,-29.503171818211968,1711.1512689230528,1711.1512689230528
2023-01-19 20:00:00,BUY,159.023,10.760401130170182,0.0,0.0,1711.1512689230528
2023-02-01 06:00:00,SELL,160.406,10.760401130170182,14.881634763025431,1726.0329036860783,1726.0329036860783
2023-02-10 15:00:00,BUY,158.323,10.901971941449304,0.0,0.0,1726.0329036860783
2023-03-07 19:00:00,SELL,162.161,10.901971941449304,41.841768311282294,1767.8746719973606,1767.8746719973606
2023-03-22 19:00:00,BUY,162.307,10.892165291684035,0.0,0.0,1767.8746719973606
2023-03-24 03:00:00,SELL,160.3,10.892165291684035,-21.86057574040956,1746.014096256951,1746.014096256951
2023-03-29 03:00:00,BUY,161.983,10.77899592091115,0.0,0.0,1746.014096256951
2023-04-07 12:00:00,SELL,163.807,10.77899592091115,19.660888559741807,1765.6749848166926,1765.6749848166926
2023-04-10 13:00:00,BUY,164.438,10.73763354465934,0.0,0.0,1765.6749848166926
2023-04-26 19:00:00,SELL,166.831,10.73763354465934,25.69515707236974,1791.3701418890623,1791.3701418890623
2023-04-28 10:00:00,BUY,169.39,10.575418512834657,0.0,0.0,1791.3701418890623
2023-05-11 01:00:00,SELL,169.438,10.575418512834657,0.5076200886160223,1791.8777619776786,1791.8777619776786
2023-05-16 12:00:00,BUY,170.178,10.529432488204577,0.0,0.0,1791.8777619776786
2023-06-07 08:00:00,SELL,172.83,10.529432488204577,27.92405495871867,1819.8018169363972,1819.8018169363972
2023-06-08 09:00:00,BUY,174.09,10.453224291667512,0.0,0.0,1819.8018169363972
2023-07-07 21:00:00,SELL,182.48,10.453224291667512,87.70255180709023,1907.5043687434875,1907.5043687434875
2023-07-24 04:00:00,BUY,181.871,10.488227198088136,0.0,0.0,1907.5043687434875
2023-07-28 01:00:00,SELL,178.128,10.488227198088136,-39.257434402444005,1868.2469343410435,1868.2469343410435
2023-08-01 04:00:00,BUY,183.005,10.208720714412411,0.0,0.0,1868.2469343410435
2023-08-04 17:00:00,SELL,180.866,10.208720714412411,-21.83645360812784,1846.4104807329154,1846.4104807329154
2023-08-08 13:00:00,BUY,182.194,10.13431002520893,0.0,0.0,1846.4104807329154
2023-08-24 04:00:00,SELL,184.255,10.13431002520893,20.886812961955684,1867.2972936948713,1867.2972936948713
2023-08-30 23:00:00,BUY,186.044,10.036858451199024,0.0,0.0,1867.2972936948713
2023-09-04 04:00:00,SELL,184.115,10.036858451199024,-19.36109995236302,1847.9361937425083,1847.9361937425083
2023-09-05 14:00:00,BUY,184.901,9.994192534072331,0.0,0.0,1847.9361937425083
2023-09-07 19:00:00,SELL,183.489,9.994192534072331,-14.111799858110317,1833.824393884398,1833.824393884398
2023-09-29 19:00:00,BUY,182.356,10.05628766744389,0.0,0.0,1833.824393884398
2023-10-03 18:00:00,SELL,179.98,10.05628766744389,-23.89373949784681,1809.9306543865512,1809.9306543865512
2023-10-09 07:00:00,BUY,181.924,9.948828381008283,0.0,0.0,1809.9306543865512
2023-10-17 07:00:00,SELL,182.396,9.948828381008283,4.695846995835836,1814.6265013823868,1814.6265013823868
2023-10-24 04:00:00,BUY,183.309,9.89927663880326,0.0,0.0,1814.6265013823868
2023-10-26 09:00:00,SELL,181.669,9.89927663880326,-16.23481368763737,1798.3916876947494,1798.3916876947494
2023-11-01 02:00:00,BUY,183.86,9.781310169121882,0.0,0.0,1798.3916876947494
2023-11-20 18:00:00,SELL,185.392,9.781310169121882,14.98496717909461,1813.376654873844,1813.376654873844
2023-11-23 19:00:00,BUY,187.491,9.671806406034657,0.0,0.0,1813.376654873844
2023-12-01 02:00:00,SELL,186.819,9.671806406034657,-6.4994539048555,1806.8772009689885,1806.8772009689885
2023-12-20 02:00:00,BUY,183.019,9.872620880722703,0.0,0.0,1806.8772009689885
2023-12-21 21:00:00,SELL,180.391,9.872620880722703,-25.94524767453936,1780.9319532944492,1780.9319532944492
2023-12-28 03:00:00,BUY,181.165,9.830441604583939,0.0,0.0,1780.9319532944492
2023-12-28 14:00:00,SELL,179.874,9.830441604583939,-12.691100111517699,1768.2408531829315,1768.2408531829315
2024-01-04 14:00:00,BUY,183.045,9.660142878433891,0.0,0.0,1768.2408531829315
2024-01-29 13:00:00,SELL,187.721,9.660142878433891,45.170828099557184,1813.4116812824886,1813.4116812824886
2024-02-08 13:00:00,BUY,188.029,9.644319127807352,0.0,0.0,1813.4116812824886
2024-03-01 01:00:00,SELL,189.486,9.644319127807352,14.051772969215335,1827.4634542517038,1827.4634542517038
2024-03-05 10:00:00,BUY,190.682,9.583827808873957,0.0,0.0,1827.4634542517038
2024-03-07 04:00:00,SELL,189.361,9.583827808873957,-12.660236535522472,1814.8032177161813,1814.8032177161813
2024-03-15 22:00:00,BUY,189.901,9.556575361457712,0.0,0.0,1814.8032177161813
2024-03-27 22:00:00,SELL,191.103,9.556575361457712,11.487003584472177,1826.2902213006532,1826.2902213006532
2024-04-04 09:00:00,BUY,191.936,9.515099935919542,0.0,0.0,1826.2902213006532
2024-04-15 01:00:00,SELL,190.978,9.515099935919542,-9.115465738610737,1817.1747555620425,1817.1747555620425
2024-04-16 21:00:00,BUY,192.365,9.446493673807826,0.0,0.0,1817.1747555620425
2024-04-22 06:00:00,SELL,191.526,9.446493673807826,-7.925608192324717,1809.2491473697178,1809.2491473697178
2024-04-24 16:00:00,BUY,192.829,9.382661048751576,0.0,0.0,1809.2491473697178
2024-05-03 07:00:00,SELL,191.873,9.382661048751576,-8.969823962606824,1800.279323407111,1800.279323407111
2024-05-10 06:00:00,BUY,194.924,9.235801252832442,0.0,0.0,1800.279323407111
2024-06-03 00:00:00,SELL,200.19,9.235801252832442,48.635729397415616,1848.9150528045266,1848.9150528045266
2024-06-03 11:00:00,BUY,199.53,9.266351189317529,0.0,0.0,1848.9150528045266
2024-06-03 13:00:00,SELL,199.263,9.266351189317529,-2.4741157675478007,1846.4409370369788,1846.4409370369788
2024-06-03 18:00:00,BUY,199.613,9.250103635720013,0.0,0.0,1846.4409370369788
2024-06-03 19:00:00,SELL,199.437,9.250103635720013,-1.6280182398866145,1844.8129187970924,1844.8129187970924
2024-06-03 21:00:00,BUY,199.917,9.227894170066039,0.0,0.0,1844.8129187970924
2024-06-04 13:00:00,SELL,197.613,9.227894170066039,-21.261068167832036,1823.5518506292601,1823.5518506292601
2024-06-11 03:00:00,BUY,200.1,9.11320265182039,0.0,0.0,1823.5518506292601
2024-06-18 11:00:00,SELL,200.533,9.11320265182039,3.9460167482382076,1827.4978673774983,1827.4978673774983
2024-06-18 16:00:00,BUY,200.625,9.109023638018684,0.0,0.0,1827.4978673774983
2024-07-15 03:00:00,SELL,205.011,9.109023638018684,39.95217767634995,1867.4500450538483,1867.4500450538483
2024-08-12 17:00:00,BUY,189.044,9.878388338449504,0.0,0.0,1867.4500450538483
2024-08-27 18:00:00,SELL,190.924,9.878388338449504,18.571370076284893,1886.0214151301332,1886.0214151301332
2024-08-28 03:00:00,BUY,191.084,9.870116886448542,0.0,0.0,1886.0214151301332
2024-09-04 22:00:00,SELL,189.037,9.870116886448542,-20.20412926656013,1865.8172858635733,1865.8172858635733
2024-09-18 15:00:00,BUY,187.6,9.945721139997726,0.0,0.0,1865.8172858635733
2024-10-01 06:00:00,SELL,192.905,9.945721139997726,52.762050647688056,1918.5793365112613,1918.5793365112613
2024-10-03 04:00:00,BUY,194.615,9.858332279173041,0.0,0.0,1918.5793365112613
2024-11-01 11:00:00,SELL,196.968,9.858332279173041,23.196655852893855,1941.7759923641554,1941.7759923641554
2024-11-07 01:00:00,BUY,198.789,9.768025355347406,0.0,0.0,1941.7759923641554
2024-11-12 02:00:00,SELL,197.843,9.768025355347406,-9.240551986158607,1932.5354403779968,1932.5354403779968
2024-12-06 07:00:00,BUY,191.091,10.11316828305884,0.0,0.0,1932.5354403779968
