datetime,action,price,position_size,pnl,cumulative_equity,interpolated_equity
2018-06-29 20:30:00,BUY,146.164,6.860451661500163,0.0,0.0,1002.7510566515098
2018-07-18 03:00:00,SELL,148.194,6.860451661500163,13.926716872845418,1016.6777735243552,1016.6777735243552
2018-07-25 14:30:00,BUY,146.16,6.955923464178675,0.0,0.0,1016.6777735243552
2018-07-27 02:30:00,SELL,145.707,6.955923464178675,-3.151033329272991,1013.5267401950822,1013.5267401950822
2018-07-31 12:00:00,BUY,146.69,6.909310383769052,0.0,0.0,1013.5267401950822
2018-08-02 19:00:00,SELL,145.421,6.909310383769052,-8.767914877003022,1004.7588253180792,1004.7588253180792
2018-08-21 02:30:00,BUY,140.781,7.1370342966599125,0.0,0.0,1004.7588253180792
2018-08-21 03:00:00,SELL,140.713,7.1370342966599125,-0.4853183321729375,1004.2735069859062,1004.2735069859062
2018-08-21 03:30:00,BUY,140.802,7.1325230251410225,0.0,0.0,1004.2735069859062
2018-09-03 03:00:00,SELL,143.61,7.1325230251410225,20.028124654596127,1024.3016316405024,1024.3016316405024
2018-09-06 00:00:00,BUY,143.967,7.114836258590526,0.0,0.0,1024.3016316405024
2018-09-07 13:00:00,SELL,143.62,7.114836258590526,-2.468848181731005,1021.8327834587714,1021.8327834587714
2018-09-10 03:00:00,BUY,143.405,7.125503179517948,0.0,0.0,1021.8327834587714
2018-09-24 07:00:00,SELL,147.25,7.125503179517948,27.397559725246424,1049.2303431840178,1049.2303431840178
2018-09-25 18:00:00,BUY,148.485,7.066237957935264,0.0,0.0,1049.2303431840178
2018-09-28 14:30:00,SELL,147.857,7.066237957935264,-4.437597437583463,1044.7927457464343,1044.7927457464343
2018-10-01 20:00:00,BUY,148.595,7.031143347666034,0.0,0.0,1044.7927457464343
2018-10-02 14:30:00,SELL,147.498,7.031143347666034,-7.713164252389788,1037.0795814940445,1037.0795814940445
2018-10-04 13:00:00,BUY,148.395,6.9886423497694965,0.0,0.0,1037.0795814940445
2018-10-09 04:30:00,SELL,147.904,6.9886423497694965,-3.43142339373685,1033.6481581003077,1033.6481581003077
2018-10-10 11:30:00,BUY,148.702,6.951138236878506,0.0,0.0,1033.6481581003077
2018-10-11 14:00:00,SELL,148.425,6.951138236878506,-1.9254652916151827,1031.7226928086925,1031.7226928086925
2018-10-12 09:00:00,BUY,148.837,6.931896590287983,0.0,0.0,1031.7226928086925
2018-10-12 19:30:00,SELL,147.34,6.931896590287983,-10.377049195661016,1021.3456436130315,1021.3456436130315
2018-10-17 02:30:00,BUY,148.153,6.8938573205607145,0.0,0.0,1021.3456436130315
2018-10-18 03:30:00,SELL,147.575,6.8938573205607145,-3.9846495312841625,1017.3609940817473,1017.3609940817473
2018-10-31 17:00:00,BUY,144.696,7.031023622503368,0.0,0.0,1017.3609940817473
2018-11-09 20:00:00,SELL,147.698,7.031023622503368,21.10713291475531,1038.4681269965026,1038.4681269965026
2018-11-14 10:00:00,BUY,147.751,7.0285015126564465,0.0,0.0,1038.4681269965026
2018-11-15 13:00:00,SELL,144.982,7.0285015126564465,-19.46192068854566,1019.006206307957,1019.006206307957
2018-11-22 15:00:00,BUY,145.352,7.010610148521912,0.0,0.0,1019.006206307957
2018-11-28 02:00:00,SELL,145.017,7.010610148521912,-2.348554399754903,1016.6576519082021,1016.6576519082021
2018-11-28 19:30:00,BUY,145.588,6.983114349453266,0.0,0.0,1016.6576519082021
2018-11-29 23:30:00,SELL,145.071,6.983114349453266,-3.6102701186673585,1013.0473817895347,1013.0473817895347
2018-12-13 08:00:00,BUY,143.238,7.072476450310216,0.0,0.0,1013.0473817895347
2018-12-17 06:30:00,SELL,142.768,7.072476450310216,-3.32406393164581,1009.7233178578889,1009.7233178578889
2019-01-07 10:00:00,BUY,137.852,7.3246911024714105,0.0,0.0,1009.7233178578889
2019-01-10 12:00:00,SELL,138.02,7.3246911024714105,1.2305481052152345,1010.9538659631041,1010.9538659631041
2019-01-11 21:00:00,BUY,139.357,7.254417546037186,0.0,0.0,1010.9538659631041
2019-01-30 00:30:00,SELL,143.017,7.254417546037186,26.55116821849606,1037.5050341816002,1037.5050341816002
2019-02-04 11:30:00,BUY,143.534,7.2282876125628786,0.0,0.0,1037.5050341816002
2019-02-05 23:30:00,SELL,142.402,7.2282876125628786,-8.182421577421337,1029.3226126041789,1029.3226126041789
2019-02-12 10:30:00,BUY,142.1,7.24364963127501,0.0,0.0,1029.3226126041789
2019-02-12 11:00:00,SELL,142.012,7.24364963127501,-0.6374411675521969,1028.6851714366267,1028.6851714366267
2019-02-12 20:00:00,BUY,142.511,7.218286107294361,0.0,0.0,1028.6851714366267
2019-02-14 22:30:00,SELL,141.369,7.218286107294361,-8.243282734530112,1020.4418887020965,1020.4418887020965
2019-02-18 11:30:00,BUY,142.748,7.148554716718249,0.0,0.0,1020.4418887020965
2019-03-05 06:30:00,SELL,147.246,7.148554716718249,32.15419911579875,1052.5960878178953,1052.5960878178953
2019-03-12 10:00:00,BUY,147.053,7.157936851461006,0.0,0.0,1052.5960878178953
2019-03-19 10:00:00,SELL,147.641,7.157936851461006,4.208866868659015,1056.8049546865543,1056.8049546865543
2019-03-26 19:30:00,BUY,146.093,7.233782280373148,0.0,0.0,1056.8049546865543
2019-03-28 16:30:00,SELL,144.837,7.233782280373148,-9.085630544148671,1047.7193241424056,1047.7193241424056
2019-04-01 23:00:00,BUY,146.071,7.17267167433923,0.0,0.0,1047.7193241424056
2019-04-05 13:30:00,SELL,145.979,7.17267167433923,-0.6598857940391554,1047.0594383483665,1047.0594383483665
2019-04-11 18:00:00,BUY,145.799,7.181526885289792,0.0,0.0,1047.0594383483665
2019-04-17 08:00:00,SELL,146.232,7.181526885289792,3.1096011413303586,1050.1690394896968,1050.1690394896968
2019-04-29 22:30:00,BUY,144.517,7.266750897746956,0.0,0.0,1050.1690394896968
2019-05-06 21:00:00,SELL,145.227,7.266750897746956,5.159393137400457,1055.3284326270973,1055.3284326270973
2019-05-22 00:30:00,BUY,140.443,7.51428289503284,0.0,0.0,1055.3284326270973
2019-05-22 19:30:00,SELL,139.737,7.51428289503284,-5.305083723893404,1050.023348903204,1050.023348903204
2019-06-05 12:30:00,BUY,137.704,7.6252203923139765,0.0,0.0,1050.023348903204
2019-06-13 05:00:00,SELL,137.392,7.6252203923139765,-2.3790687624020848,1047.6442801408018,1047.6442801408018
2019-06-20 03:30:00,BUY,136.435,7.678706198122196,0.0,0.0,1047.6442801408018
2019-06-21 14:30:00,SELL,136.085,7.678706198122196,-2.687547169342679,1044.9567329714591,1044.9567329714591
2019-06-21 21:00:00,BUY,136.764,7.640583289253452,0.0,0.0,1044.9567329714591
2019-06-25 15:30:00,SELL,136.255,7.640583289253452,-3.8890568942301798,1041.067676077229,1041.067676077229
2019-06-27 03:00:00,BUY,136.73,7.614039904024201,0.0,0.0,1041.067676077229
2019-07-02 18:30:00,SELL,136.042,7.614039904024201,-5.238459453968517,1035.8292166232604,1035.8292166232604
2019-07-08 13:30:00,BUY,135.92,7.620874165856831,0.0,0.0,1035.8292166232604
2019-07-10 05:00:00,SELL,135.596,7.620874165856831,-2.4691632297374326,1033.360053393523,1033.360053393523
2019-07-12 08:00:00,BUY,135.896,7.604050548901536,0.0,0.0,1033.360053393523
2019-07-15 10:00:00,SELL,135.704,7.604050548901536,-1.4599777053888374,1031.9000756881342,1031.9000756881342
2019-07-19 10:00:00,BUY,134.82,7.65390947699254,0.0,0.0,1031.9000756881342
2019-07-24 02:30:00,SELL,134.613,7.65390947699254,-1.5843592617372906,1030.3157164263969,1030.3157164263969
2019-07-24 20:30:00,BUY,135.085,7.627165980133966,0.0,0.0,1030.3157164263969
2019-07-29 04:30:00,SELL,134.279,7.627165980133966,-6.1474957799880485,1024.1682206464088,1024.1682206464088
2019-08-14 06:30:00,BUY,128.221,7.9875232656617,0.0,0.0,1024.1682206464088
2019-08-22 12:30:00,SELL,129.052,7.9875232656617,6.637631833764772,1030.8058524801736,1030.8058524801736
2019-08-22 15:30:00,BUY,130.266,7.913084400228561,0.0,0.0,1030.8058524801736
2019-08-26 11:30:00,SELL,129.64,7.913084400228561,-4.953590834543093,1025.8522616456305,1025.8522616456305
2019-08-28 02:30:00,BUY,129.864,7.899435268016005,0.0,0.0,1025.8522616456305
2019-08-28 17:30:00,SELL,129.405,7.899435268016005,-3.6258407880193317,1022.2264208576112,1022.2264208576112
2019-08-29 19:30:00,BUY,129.985,7.864187566700858,0.0,0.0,1022.2264208576112
2019-08-30 21:30:00,SELL,129.131,7.864187566700858,-6.7160161819626865,1015.5104046756485,1015.5104046756485
2019-09-04 21:30:00,BUY,129.925,7.816127802006145,0.0,0.0,1015.5104046756485
2019-09-23 04:30:00,SELL,134.411,7.816127802006145,35.06314931979955,1050.573553995448,1050.573553995448
2019-10-01 13:00:00,BUY,133.179,7.888432515602671,0.0,0.0,1050.573553995448
2019-10-01 17:30:00,SELL,131.823,7.888432515602671,-10.696714491157081,1039.876839504291,1039.876839504291
2019-10-10 18:30:00,BUY,133.625,7.78205305522388,0.0,0.0,1039.876839504291
2019-10-23 08:00:00,SELL,139.376,7.78205305522388,44.75458712059253,1084.6314266248835,1084.6314266248835
2019-10-29 01:00:00,BUY,140.119,7.740787663520889,0.0,0.0,1084.6314266248835
2019-11-01 08:00:00,SELL,139.916,7.740787663520889,-1.5713798956949176,1083.0600467291886,1083.0600467291886
2019-11-05 13:00:00,BUY,140.429,7.712509857146235,0.0,0.0,1083.0600467291886
2019-11-07 07:30:00,SELL,139.721,7.712509857146235,-5.4604569788593835,1077.5995897503292,1077.5995897503292
2019-11-12 07:00:00,BUY,140.364,7.6771792607102185,0.0,0.0,1077.5995897503292
2019-11-13 19:00:00,SELL,139.694,7.6771792607102185,-5.1437101046760745,1072.455879645653,1072.455879645653
2019-11-15 21:30:00,BUY,140.423,7.63732351285511,0.0,0.0,1072.455879645653
2019-11-20 12:00:00,SELL,139.922,7.63732351285511,-3.8262990799405543,1068.6295805657126,1068.6295805657126
2019-11-26 00:30:00,BUY,140.525,7.604551364993506,0.0,0.0,1068.6295805657126
2019-12-03 09:30:00,SELL,141.444,7.604551364993506,6.988582704428836,1075.6181632701414,1075.6181632701414
2019-12-04 17:00:00,BUY,142.683,7.538516594619832,0.0,0.0,1075.6181632701414
2019-12-17 19:30:00,SELL,143.721,7.538516594619832,7.8249802252155405,1083.443143495357,1083.443143495357
2019-12-26 18:30:00,BUY,142.62,7.5967125472960095,0.0,0.0,1083.443143495357
2020-01-03 04:30:00,SELL,141.858,7.5967125472960095,-5.788694961039482,1077.6544485343175,1077.6544485343175
2020-01-07 11:00:00,BUY,143.068,7.532463224021566,0.0,0.0,1077.6544485343175
2020-01-13 19:30:00,SELL,142.838,7.532463224021566,-1.7324665415251275,1075.9219819927923,1075.9219819927923
2020-01-14 22:30:00,BUY,143.171,7.514943542985607,0.0,0.0,1075.9219819927923
2020-01-20 11:30:00,SELL,143.042,7.514943542985607,-0.9694277170451642,1074.9525542757472,1074.9525542757472
2020-01-22 11:30:00,BUY,143.624,7.484491131536144,0.0,0.0,1074.9525542757472
2020-01-24 16:30:00,SELL,143.383,7.484491131536144,-1.8037623627001267,1073.148791913047,1073.148791913047
2020-01-31 03:00:00,BUY,142.896,7.509998823711281,0.0,0.0,1073.148791913047
2020-02-03 22:00:00,SELL,141.285,7.509998823711281,-12.098608104998675,1061.0501838080484,1061.0501838080484
2020-02-05 08:00:00,BUY,142.446,7.448788901113744,0.0,0.0,1061.0501838080484
2020-02-07 13:00:00,SELL,142.075,7.448788901113744,-2.763500682313179,1058.2866831257352,1058.2866831257352
2020-02-12 02:00:00,BUY,142.267,7.438736201127002,0.0,0.0,1058.2866831257352
2020-02-18 09:30:00,SELL,142.585,7.438736201127002,2.3655181119584086,1060.6522012376936,1060.6522012376936
2020-02-19 14:30:00,BUY,143.528,7.3898626138293135,0.0,0.0,1060.6522012376936
2020-02-24 22:30:00,SELL,143.146,7.3898626138293135,-2.8229275184828566,1057.8292737192107,1057.8292737192107
2020-03-05 13:30:00,BUY,138.129,7.658270701440037,0.0,0.0,1057.8292737192107
2020-03-06 04:30:00,SELL,137.201,7.658270701440037,-7.106875210936323,1050.7223985082744,1050.7223985082744
2020-03-20 17:00:00,BUY,131.618,7.983120838398049,0.0,0.0,1050.7223985082744
2020-04-01 17:30:00,SELL,133.085,7.983120838398049,11.711238269929936,1062.4336367782043,1062.4336367782043
2020-04-03 06:30:00,BUY,133.578,7.953657314664124,0.0,0.0,1062.4336367782043
2020-04-03 22:30:00,SELL,132.942,7.953657314664124,-5.0585260521263535,1057.375110726078,1057.375110726078
2020-04-06 16:30:00,BUY,134.02,7.889681470870601,0.0,0.0,1057.375110726078
2020-04-13 23:30:00,SELL,134.74,7.889681470870601,5.680570659026898,1063.055681385105,1063.055681385105
2020-04-14 22:30:00,BUY,135.259,7.859408108777272,0.0,0.0,1063.055681385105
2020-04-15 11:00:00,SELL,134.364,7.859408108777272,-7.034170257355527,1056.0215111277494,1056.0215111277494
2020-04-27 06:00:00,BUY,133.07,7.935834606806564,0.0,0.0,1056.0215111277494
2020-04-29 09:00:00,SELL,132.812,7.935834606806564,-2.0474453285557956,1053.9740657991936,1053.9740657991936
2020-04-30 18:00:00,BUY,134.806,7.818450705452231,0.0,0.0,1053.9740657991936
2020-05-04 12:30:00,SELL,132.785,7.818450705452231,-15.801088875719188,1038.1729769234744,1038.1729769234744
2020-05-11 00:30:00,BUY,132.278,7.848417551848943,0.0,0.0,1038.1729769234744
2020-05-13 07:30:00,SELL,131.498,7.848417551848943,-6.121765690442089,1032.0512112330323,1032.0512112330323
2020-05-19 09:00:00,BUY,131.567,7.844301467944335,0.0,0.0,1032.0512112330323
2020-05-22 13:00:00,SELL,130.792,7.844301467944335,-6.079333637656873,1025.9718775953754,1025.9718775953754
2020-05-26 10:30:00,BUY,132.233,7.758818733564053,0.0,0.0,1025.9718775953754
2020-06-09 13:00:00,SELL,136.437,7.758818733564053,32.618073955903355,1058.5899515512788,1058.5899515512788
2020-06-16 13:00:00,BUY,135.906,7.789133309429155,0.0,0.0,1058.5899515512788
2020-06-17 16:30:00,SELL,134.528,7.789133309429155,-10.733425700393582,1047.8565258508852,1047.8565258508852
2020-06-23 12:30:00,BUY,133.333,7.858943591240617,0.0,0.0,1047.8565258508852
2020-06-26 10:00:00,SELL,132.855,7.858943591240617,-3.7565750366129578,1044.0999508142722,1044.0999508142722
2020-07-01 00:30:00,BUY,133.869,7.799415479418478,0.0,0.0,1044.0999508142722
2020-07-10 18:00:00,SELL,135.003,7.799415479418478,8.84453715366044,1052.9444879679327,1052.9444879679327
2020-07-13 20:30:00,BUY,135.055,7.796412483565455,0.0,0.0,1052.9444879679327
2020-07-13 21:30:00,SELL,134.86,7.796412483565455,-1.5203004342952227,1051.4241875336375,1051.4241875336375
2020-07-17 14:00:00,BUY,134.516,7.816350378643712,0.0,0.0,1051.4241875336375
2020-07-17 17:30:00,SELL,134.301,7.816350378643712,-1.6805153314085146,1049.743672202229,1049.743672202229
2020-07-20 16:30:00,BUY,135.314,7.757834904017537,0.0,0.0,1049.743672202229
2020-07-24 12:30:00,SELL,135.429,7.757834904017537,0.8921510139621205,1050.635823216191,1050.635823216191
2020-07-29 05:00:00,BUY,135.756,7.739148348626882,0.0,0.0,1050.635823216191
2020-08-07 18:00:00,SELL,138.204,7.739148348626882,18.945435157438624,1069.5812583736297,1069.5812583736297
2020-08-11 08:00:00,BUY,138.86,7.7025871984274055,0.0,0.0,1069.5812583736297
2020-08-17 18:00:00,SELL,138.847,7.7025871984274055,-0.1001336335796168,1069.48112474005,1069.48112474005
2020-08-19 11:00:00,BUY,139.731,7.653857230965571,0.0,0.0,1069.48112474005
2020-08-20 04:00:00,SELL,138.975,7.653857230965571,-5.78631606660997,1063.69480867344,1063.69480867344
2020-08-21 04:00:00,BUY,139.773,7.610159391824173,0.0,0.0,1063.69480867344
2020-08-24 00:30:00,SELL,138.386,7.610159391824173,-10.555291076460207,1053.1395175969799,1053.1395175969799
2020-08-25 20:00:00,BUY,139.623,7.54273663792484,0.0,0.0,1053.1395175969799
2020-09-03 18:00:00,SELL,140.684,7.54273663792484,8.002843572838174,1061.142361169818,1061.142361169818
2020-09-17 00:00:00,BUY,136.116,7.795867944766361,0.0,0.0,1061.142361169818
2020-09-17 15:00:00,SELL,134.624,7.795867944766361,-11.631434973591467,1049.5109261962266,1049.5109261962266
2020-09-24 21:00:00,BUY,134.437,7.806711888812057,0.0,0.0,1049.5109261962266
2020-10-07 13:30:00,SELL,136.46,7.806711888812057,15.79297815106679,1065.3039043472934,1065.3039043472934
2020-10-08 02:30:00,BUY,136.867,7.783497149402657,0.0,0.0,1065.3039043472934
2020-10-14 00:00:00,SELL,136.396,7.783497149402657,-3.666027157368717,1061.6378771899247,1061.6378771899247
2020-10-19 17:00:00,BUY,137.037,7.747089305734398,0.0,0.0,1061.6378771899247
2020-10-23 20:30:00,SELL,136.406,7.747089305734398,-4.888413351918416,1056.7494638380062,1056.7494638380062
2020-11-03 11:30:00,BUY,136.022,7.768959902354077,0.0,0.0,1056.7494638380062
2020-11-05 11:00:00,SELL,135.878,7.768959902354077,-1.118730225939089,1055.6307336120672,1055.6307336120672
2020-11-06 02:00:00,BUY,136.03,7.760278862104442,0.0,0.0,1055.6307336120672
2020-11-13 02:00:00,SELL,137.878,7.760278862104442,14.340995337169034,1069.9717289492362,1069.9717289492362
2020-11-23 03:00:00,BUY,138.216,7.741301505970626,0.0,0.0,1069.9717289492362
2020-11-27 06:00:00,SELL,138.98,7.741301505970626,5.914354350561325,1075.8860832997975,1075.8860832997975
2020-12-01 09:30:00,BUY,139.619,7.705871574067982,0.0,0.0,1075.8860832997975
2020-12-07 12:30:00,SELL,138.302,7.705871574067982,-10.148632863047624,1065.73745043675,1065.73745043675
2020-12-09 17:30:00,BUY,139.588,7.63487871763153,0.0,0.0,1065.73745043675
2020-12-10 17:30:00,SELL,138.562,7.63487871763153,-7.833385564289756,1057.9040648724601,1057.9040648724601
2020-12-15 05:00:00,BUY,138.853,7.618877985153076,0.0,0.0,1057.9040648724601
2020-12-21 04:00:00,SELL,138.051,7.618877985153076,-6.110340144093016,1051.7937247283671,1051.7937247283671
2020-12-23 21:30:00,BUY,139.679,7.530077711956465,0.0,0.0,1051.7937247283671
2020-12-30 04:00:00,SELL,139.858,7.530077711956465,1.3478839104402596,1053.1416086388074,1053.1416086388074
2020-12-30 23:00:00,BUY,140.612,7.489699375862711,0.0,0.0,1053.1416086388074
2021-01-05 05:30:00,SELL,139.973,7.489699375862711,-4.785917901176163,1048.3556907376312,1048.3556907376312
2021-01-07 11:30:00,BUY,140.788,7.446342662283938,0.0,0.0,1048.3556907376312
2021-01-15 22:00:00,SELL,141.09,7.446342662283938,2.2487954840096336,1050.6044862216409,1050.6044862216409
2021-01-20 00:00:00,BUY,141.609,7.419051657886439,0.0,0.0,1050.6044862216409
2021-01-26 09:30:00,SELL,141.305,7.419051657886439,-2.255391703997475,1048.3490945176434,1048.3490945176434
2021-01-26 20:30:00,BUY,142.343,7.364950117094929,0.0,0.0,1048.3490945176434
2021-02-03 14:30:00,SELL,143.167,7.364950117094929,6.068718896486189,1054.4178134141296,1054.4178134141296
2021-02-05 00:00:00,BUY,144.223,7.311023993497081,0.0,0.0,1054.4178134141296
2021-02-26 14:30:00,SELL,148.14,7.311023993497081,28.637280982527955,1083.0550943966575,1083.0550943966575
2021-03-03 09:30:00,BUY,149.336,7.25247157012815,0.0,0.0,1083.0550943966575
2021-03-16 13:30:00,SELL,151.103,7.25247157012815,12.815117264416358,1095.8702116610739,1095.8702116610739
2021-03-18 01:00:00,BUY,151.88,7.21536878891937,0.0,0.0,1095.8702116610739
2021-03-19 16:00:00,SELL,151.049,7.21536878891937,-5.995971463592014,1089.8742401974819,1089.8742401974819
2021-03-26 08:00:00,BUY,150.339,7.249444523360418,0.0,0.0,1089.8742401974819
2021-04-06 21:00:00,SELL,151.776,7.249444523360418,10.417451780068859,1100.2916919775507,1100.2916919775507
2021-04-19 04:00:00,BUY,150.156,7.327657183046636,0.0,0.0,1100.2916919775507
2021-04-21 22:00:00,SELL,150.549,7.327657183046636,2.87976927293721,1103.171461250488,1103.171461250488
2021-04-27 05:00:00,BUY,150.394,7.3352092586837765,0.0,0.0,1103.171461250488
2021-05-03 07:00:00,SELL,151.442,7.3352092586837765,7.6872993031006445,1110.8587605535886,1110.8587605535886
2021-05-03 22:30:00,BUY,151.735,7.321044983382795,0.0,0.0,1110.8587605535886
2021-05-07 04:30:00,SELL,151.708,7.321044983382795,-0.19766821455141326,1110.6610923390372,1110.6610923390372
2021-05-10 01:30:00,BUY,152.297,7.292731257602167,0.0,0.0,1110.6610923390372
2021-05-14 13:00:00,SELL,153.743,7.292731257602167,10.545289398492741,1121.20638173753,1121.20638173753
